270	0.68	0.50	0.85	0.77	0.22	0.81	40.13	0.13	2813.00	719.00	0.26	2815.00
271	0.67	0.50	0.85	0.77	0.23	0.81	40.67	0.13	2839.00	717.00	0.25	2841.00
272	0.67	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2826.00	715.00	0.25	2828.00
273	0.67	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2815.00	702.00	0.25	2817.00
274	0.68	0.50	0.85	0.78	0.23	0.81	40.13	0.13	2819.00	703.00	0.25	2821.00
275	0.68	0.50	0.85	0.78	0.23	0.81	40.13	0.13	2812.00	707.00	0.25	2814.00
276	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2808.00	695.00	0.25	2810.00
277	0.68	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2825.00	701.00	0.25	2827.00
278	0.69	0.50	0.85	0.78	0.24	0.81	40.53	0.13	2821.00	695.00	0.25	2823.00
279	0.68	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2826.00	713.00	0.25	2828.00
280	0.67	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2824.00	707.00	0.25	2826.00
281	0.67	0.50	0.85	0.77	0.23	0.80	40.40	0.13	2815.00	723.00	0.26	2817.00
282	0.68	0.50	0.85	0.77	0.21	0.81	40.53	0.13	2822.00	711.00	0.25	2824.00
283	0.68	0.50	0.85	0.79	0.22	0.82	40.20	0.13	2807.00	695.00	0.25	2809.00
284	0.67	0.50	0.84	0.78	0.23	0.81	40.40	0.13	2810.00	694.00	0.25	2812.00
285	0.67	0.50	0.85	0.77	0.22	0.80	40.53	0.14	2831.00	717.00	0.25	2833.00
286	0.67	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2810.00	702.00	0.25	2812.00
287	0.68	0.50	0.85	0.78	0.23	0.82	40.40	0.13	2825.00	686.00	0.24	2827.00
288	0.68	0.50	0.85	0.79	0.23	0.82	40.13	0.13	2807.00	693.00	0.25	2809.00
289	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2818.00	707.00	0.25	2820.00
290	0.67	0.50	0.85	0.77	0.21	0.80	40.67	0.13	2832.00	720.00	0.25	2834.00
291	0.67	0.50	0.85	0.77	0.22	0.81	40.67	0.13	2828.00	700.00	0.25	2831.00
292	0.68	0.50	0.85	0.79	0.23	0.82	40.13	0.12	2818.00	688.00	0.24	2821.00
293	0.67	0.50	0.85	0.77	0.21	0.80	40.07	0.14	2821.00	716.00	0.25	2823.00
294	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2821.00	705.00	0.25	2823.00
295	0.68	0.50	0.85	0.79	0.22	0.81	40.80	0.13	2832.00	703.00	0.25	2834.00
296	0.69	0.50	0.85	0.78	0.23	0.82	40.53	0.13	2842.00	688.00	0.24	2844.00
297	0.69	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2821.00	708.00	0.25	2823.00
298	0.67	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2815.00	716.00	0.25	2817.00
299	0.69	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2825.00	700.00	0.25	2827.00
300	0.68	0.50	0.85	0.77	0.23	0.82	40.60	0.13	2821.00	710.00	0.25	2823.00
301	0.68	0.50	0.85	0.77	0.20	0.81	40.47	0.13	2809.00	690.00	0.25	2811.00
302	0.67	0.50	0.85	0.77	0.22	0.80	40.00	0.13	2813.00	717.00	0.25	2815.00
303	0.68	0.50	0.85	0.78	0.22	0.80	40.20	0.14	2838.00	723.00	0.25	2840.00
304	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2821.00	717.00	0.25	2823.00
305	0.67	0.50	0.85	0.77	0.22	0.81	40.53	0.13	2821.00	712.00	0.25	2823.00
306	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2815.00	695.00	0.25	2817.00
307	0.68	0.50	0.85	0.79	0.21	0.82	40.47	0.13	2818.00	694.00	0.25	2820.00
308	0.68	0.50	0.85	0.78	0.23	0.82	40.40	0.12	2819.00	697.00	0.25	2821.00
309	0.68	0.50	0.85	0.77	0.22	0.81	40.20	0.13	2825.00	683.00	0.24	2827.00
310	0.67	0.50	0.85	0.77	0.23	0.81	40.33	0.14	2811.00	718.00	0.26	2813.00
311	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2820.00	713.00	0.25	2822.00
312	0.68	0.50	0.85	0.79	0.23	0.81	40.47	0.13	2820.00	705.00	0.25	2822.00
313	0.68	0.50	0.85	0.78	0.23	0.81	40.13	0.13	2829.00	695.00	0.25	2831.00
314	0.68	0.50	0.85	0.78	0.22	0.81	40.20	0.13	2830.00	703.00	0.25	2832.00
315	0.68	0.50	0.85	0.78	0.24	0.82	40.20	0.13	2798.00	673.00	0.24	2800.00
316	0.68	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2827.00	704.00	0.25	2829.00
317	0.68	0.50	0.85	0.77	0.21	0.81	40.47	0.13	2820.00	707.00	0.25	2822.00
318	0.67	0.50	0.85	0.76	0.22	0.80	40.67	0.13	2823.00	729.00	0.26	2825.00
319	0.67	0.50	0.85	0.77	0.21	0.81	40.20	0.13	2816.00	710.00	0.25	2818.00
320	0.68	0.50	0.85	0.78	0.24	0.81	40.60	0.13	2817.00	701.00	0.25	2819.00
321	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2829.00	711.00	0.25	2831.00
322	0.67	0.50	0.85	0.77	0.22	0.80	40.67	0.14	2823.00	720.00	0.26	2825.00
323	0.67	0.50	0.85	0.78	0.21	0.80	40.60	0.14	2825.00	719.00	0.25	2827.00
324	0.67	0.50	0.85	0.77	0.21	0.80	40.33	0.13	2812.00	738.00	0.26	2814.00
325	0.67	0.50	0.85	0.79	0.23	0.81	40.27	0.13	2820.00	696.00	0.25	2822.00
326	0.68	0.50	0.85	0.77	0.22	0.81	40.53	0.13	2828.00	701.00	0.25	2830.00
327	0.68	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2816.00	699.00	0.25	2818.00
328	0.67	0.50	0.85	0.78	0.23	0.81	40.13	0.13	2824.00	697.00	0.25	2826.00
329	0.68	0.50	0.85	0.77	0.22	0.81	39.87	0.13	2821.00	698.00	0.25	2823.00
330	0.68	0.50	0.85	0.78	0.22	0.81	40.07	0.13	2822.00	702.00	0.25	2824.00
331	0.68	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2823.00	704.00	0.25	2825.00
332	0.68	0.50	0.85	0.78	0.23	0.81	40.13	0.14	2820.00	700.00	0.25	2822.00
333	0.67	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2829.00	716.00	0.25	2831.00
334	0.67	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2805.00	705.00	0.25	2807.00
335	0.68	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2820.00	691.00	0.25	2822.00
336	0.68	0.50	0.85	0.79	0.22	0.81	40.53	0.13	2828.00	705.00	0.25	2830.00
337	0.69	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2823.00	689.00	0.24	2825.00
338	0.69	0.50	0.85	0.79	0.23	0.82	40.67	0.12	2814.00	680.00	0.24	2816.00
339	0.68	0.50	0.85	0.77	0.23	0.80	40.53	0.14	2812.00	708.00	0.25	2814.00
340	0.67	0.50	0.85	0.78	0.21	0.80	40.53	0.14	2815.00	714.00	0.25	2817.00
341	0.68	0.50	0.85	0.77	0.23	0.81	40.20	0.12	2814.00	690.00	0.25	2816.00
342	0.67	0.50	0.85	0.78	0.22	0.81	39.93	0.13	2824.00	720.00	0.25	2826.00
343	0.68	0.50	0.85	0.77	0.22	0.81	40.20	0.13	2819.00	711.00	0.25	2821.00
344	0.67	0.50	0.85	0.78	0.22	0.80	40.47	0.14	2828.00	723.00	0.26	2830.00
345	0.67	0.50	0.85	0.77	0.22	0.81	40.80	0.13	2823.00	715.00	0.25	2825.00
346	0.68	0.50	0.85	0.77	0.23	0.82	40.00	0.13	2826.00	695.00	0.25	2828.00
347	0.68	0.50	0.85	0.77	0.22	0.80	40.47	0.14	2822.00	700.00	0.25	2824.00
348	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2829.00	715.00	0.25	2831.00
349	0.68	0.50	0.85	0.78	0.22	0.82	40.33	0.12	2807.00	687.00	0.24	2809.00
350	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2820.00	702.00	0.25	2822.00
351	0.68	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2820.00	712.00	0.25	2822.00
352	0.67	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2818.00	706.00	0.25	2820.00
353	0.67	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2838.00	713.00	0.25	2840.00
354	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2820.00	705.00	0.25	2822.00
355	0.68	0.50	0.85	0.77	0.23	0.82	40.67	0.12	2823.00	697.00	0.25	2825.00
356	0.67	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2834.00	690.00	0.24	2836.00
357	0.67	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2833.00	704.00	0.25	2835.00
358	0.68	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2829.00	713.00	0.25	2831.00
359	0.68	0.50	0.85	0.77	0.22	0.81	40.80	0.13	2817.00	708.00	0.25	2819.00
360	0.68	0.50	0.85	0.76	0.22	0.80	40.73	0.14	2801.00	718.00	0.26	2803.00
361	0.68	0.50	0.85	0.77	0.22	0.81	40.07	0.13	2831.00	701.00	0.25	2833.00
362	0.67	0.50	0.85	0.77	0.22	0.81	40.73	0.13	2834.00	723.00	0.26	2836.00
363	0.69	0.50	0.85	0.78	0.22	0.82	40.53	0.12	2820.00	683.00	0.24	2822.00
364	0.68	0.50	0.85	0.77	0.21	0.81	39.87	0.13	2813.00	701.00	0.25	2815.00
365	0.68	0.50	0.85	0.78	0.21	0.81	40.20	0.13	2826.00	702.00	0.25	2828.00
366	0.68	0.50	0.85	0.78	0.22	0.81	40.13	0.13	2836.00	693.00	0.24	2838.00
367	0.67	0.50	0.85	0.78	0.21	0.81	40.53	0.13	2824.00	688.00	0.24	2826.00
368	0.69	0.50	0.85	0.77	0.23	0.81	40.27	0.12	2817.00	702.00	0.25	2819.00
369	0.68	0.50	0.85	0.79	0.24	0.82	40.53	0.13	2828.00	692.00	0.24	2830.00
370	0.67	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2818.00	717.00	0.25	2820.00
371	0.68	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2813.00	698.00	0.25	2815.00
372	0.68	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2830.00	715.00	0.25	2832.00
373	0.68	0.50	0.85	0.77	0.24	0.81	40.27	0.13	2826.00	698.00	0.25	2829.00
374	0.67	0.50	0.85	0.78	0.21	0.81	40.47	0.13	2809.00	699.00	0.25	2811.00
375	0.67	0.50	0.85	0.78	0.21	0.81	40.67	0.13	2826.00	710.00	0.25	2828.00
376	0.68	0.50	0.85	0.77	0.23	0.80	40.07	0.13	2830.00	720.00	0.25	2832.00
377	0.68	0.50	0.85	0.77	0.22	0.81	39.93	0.13	2822.00	694.00	0.25	2824.00
378	0.68	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2816.00	710.00	0.25	2818.00
379	0.68	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2838.00	713.00	0.25	2840.00
380	0.66	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2827.00	706.00	0.25	2829.00
381	0.67	0.50	0.85	0.77	0.23	0.81	40.13	0.13	2828.00	712.00	0.25	2830.00
382	0.67	0.50	0.85	0.77	0.21	0.80	40.27	0.14	2820.00	711.00	0.25	2822.00
383	0.68	0.50	0.85	0.78	0.21	0.81	40.33	0.13	2821.00	702.00	0.25	2823.00
384	0.67	0.50	0.85	0.77	0.22	0.80	40.53	0.13	2831.00	728.00	0.26	2833.00
385	0.67	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2815.00	710.00	0.25	2817.00
386	0.67	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2814.00	713.00	0.25	2816.00
387	0.68	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2815.00	691.00	0.25	2818.00
388	0.67	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2807.00	716.00	0.26	2809.00
389	0.68	0.50	0.85	0.77	0.22	0.81	40.60	0.12	2820.00	701.00	0.25	2822.00
390	0.68	0.50	0.85	0.78	0.23	0.82	40.20	0.13	2824.00	692.00	0.25	2826.00
391	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2801.00	701.00	0.25	2803.00
392	0.67	0.50	0.85	0.77	0.23	0.80	40.47	0.14	2814.00	719.00	0.26	2816.00
393	0.67	0.50	0.85	0.77	0.22	0.80	40.87	0.14	2811.00	719.00	0.26	2813.00
394	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2831.00	714.00	0.25	2833.00
395	0.68	0.50	0.85	0.77	0.20	0.81	40.80	0.13	2828.00	711.00	0.25	2830.00
396	0.68	0.50	0.85	0.78	0.23	0.81	40.20	0.13	2827.00	705.00	0.25	2829.00
397	0.68	0.50	0.85	0.77	0.21	0.81	40.53	0.13	2814.00	706.00	0.25	2816.00
398	0.68	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2820.00	692.00	0.25	2822.00
399	0.67	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2818.00	704.00	0.25	2820.00
400	0.67	0.50	0.85	0.77	0.22	0.80	40.40	0.13	2827.00	723.00	0.26	2829.00
401	0.68	0.50	0.85	0.78	0.21	0.81	40.33	0.13	2817.00	697.00	0.25	2819.00
402	0.68	0.50	0.85	0.79	0.23	0.82	40.20	0.13	2823.00	693.00	0.25	2825.00
403	0.68	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2815.00	700.00	0.25	2817.00
404	0.68	0.50	0.85	0.78	0.22	0.81	40.07	0.13	2823.00	692.00	0.25	2825.00
405	0.68	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2817.00	691.00	0.25	2819.00
406	0.69	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2817.00	699.00	0.25	2819.00
407	0.67	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2812.00	710.00	0.25	2814.00
408	0.69	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2810.00	693.00	0.25	2812.00
409	0.67	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2835.00	704.00	0.25	2837.00
410	0.68	0.50	0.85	0.77	0.22	0.80	40.33	0.13	2833.00	721.00	0.25	2835.00
411	0.68	0.50	0.85	0.78	0.21	0.81	40.33	0.13	2804.00	688.00	0.25	2806.00
412	0.69	0.50	0.85	0.77	0.22	0.81	40.80	0.13	2840.00	699.00	0.25	2842.00
413	0.67	0.50	0.85	0.78	0.22	0.81	40.67	0.13	2820.00	713.00	0.25	2822.00
414	0.68	0.50	0.85	0.78	0.21	0.82	40.27	0.12	2837.00	691.00	0.24	2839.00
415	0.68	0.50	0.85	0.77	0.23	0.82	40.40	0.13	2838.00	691.00	0.24	2840.00
416	0.68	0.50	0.85	0.78	0.23	0.82	40.60	0.12	2819.00	676.00	0.24	2821.00
417	0.67	0.50	0.85	0.78	0.21	0.81	40.07	0.13	2814.00	712.00	0.25	2816.00
418	0.69	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2805.00	698.00	0.25	2807.00
419	0.67	0.50	0.85	0.78	0.21	0.81	40.47	0.13	2814.00	703.00	0.25	2816.00
420	0.68	0.50	0.85	0.78	0.21	0.81	40.67	0.13	2801.00	719.00	0.26	2803.00
421	0.67	0.50	0.85	0.78	0.22	0.81	39.87	0.13	2826.00	689.00	0.24	2828.00
422	0.67	0.50	0.85	0.77	0.21	0.80	40.60	0.13	2815.00	713.00	0.25	2817.00
423	0.68	0.50	0.85	0.78	0.23	0.82	40.13	0.13	2835.00	703.00	0.25	2837.00
424	0.67	0.50	0.84	0.77	0.21	0.81	40.53	0.13	2801.00	710.00	0.25	2803.00
425	0.67	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2820.00	716.00	0.25	2822.00
426	0.68	0.50	0.85	0.79	0.23	0.82	40.40	0.12	2812.00	690.00	0.25	2814.00
427	0.68	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2823.00	704.00	0.25	2825.00
428	0.67	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2819.00	702.00	0.25	2821.00
429	0.66	0.50	0.84	0.78	0.23	0.80	40.40	0.14	2813.00	724.00	0.26	2815.00
430	0.68	0.50	0.85	0.79	0.24	0.82	40.27	0.12	2814.00	680.00	0.24	2816.00
431	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2822.00	691.00	0.24	2825.00
432	0.67	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2812.00	698.00	0.25	2814.00
433	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.14	2822.00	715.00	0.25	2824.00
434	0.67	0.50	0.85	0.77	0.22	0.80	40.60	0.13	2838.00	726.00	0.26	2840.00
435	0.68	0.50	0.85	0.77	0.24	0.81	40.47	0.13	2811.00	683.00	0.24	2813.00
436	0.67	0.50	0.85	0.79	0.23	0.81	40.13	0.13	2816.00	682.00	0.24	2818.00
437	0.67	0.50	0.85	0.77	0.23	0.81	40.93	0.13	2828.00	716.00	0.25	2830.00
438	0.68	0.50	0.85	0.79	0.23	0.82	40.53	0.12	2806.00	687.00	0.24	2808.00
439	0.68	0.50	0.85	0.78	0.21	0.80	40.33	0.13	2824.00	718.00	0.25	2826.00
440	0.68	0.50	0.85	0.76	0.22	0.81	39.93	0.13	2821.00	706.00	0.25	2823.00
441	0.68	0.50	0.85	0.79	0.23	0.81	40.67	0.13	2816.00	697.00	0.25	2818.00
442	0.69	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2809.00	697.00	0.25	2811.00
443	0.67	0.50	0.85	0.77	0.22	0.80	40.27	0.13	2810.00	712.00	0.25	2812.00
444	0.67	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2803.00	696.00	0.25	2805.00
445	0.69	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2825.00	703.00	0.25	2827.00
446	0.67	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2812.00	715.00	0.25	2814.00
447	0.67	0.50	0.85	0.78	0.21	0.81	40.53	0.13	2833.00	716.00	0.25	2835.00
448	0.67	0.50	0.85	0.78	0.22	0.81	40.67	0.13	2813.00	708.00	0.25	2815.00
449	0.68	0.50	0.85	0.77	0.21	0.81	40.27	0.13	2807.00	695.00	0.25	2809.00
450	0.68	0.50	0.85	0.77	0.23	0.80	40.40	0.13	2802.00	718.00	0.26	2804.00
451	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2820.00	719.00	0.25	2822.00
452	0.67	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2817.00	706.00	0.25	2819.00
453	0.68	0.50	0.85	0.77	0.22	0.81	40.53	0.13	2827.00	705.00	0.25	2829.00
454	0.67	0.50	0.85	0.78	0.21	0.81	40.33	0.13	2822.00	698.00	0.25	2824.00
455	0.67	0.50	0.85	0.78	0.21	0.81	40.27	0.13	2805.00	697.00	0.25	2807.00
456	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2810.00	699.00	0.25	2812.00
457	0.67	0.50	0.85	0.77	0.22	0.80	40.07	0.13	2822.00	713.00	0.25	2824.00
458	0.68	0.50	0.85	0.78	0.21	0.81	40.47	0.12	2823.00	695.00	0.25	2825.00
459	0.68	0.50	0.85	0.79	0.23	0.81	40.80	0.13	2834.00	696.00	0.25	2836.00
460	0.67	0.50	0.85	0.77	0.21	0.81	40.13	0.13	2824.00	714.00	0.25	2826.00
461	0.68	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2825.00	702.00	0.25	2827.00
462	0.68	0.50	0.85	0.77	0.21	0.81	40.27	0.13	2813.00	713.00	0.25	2815.00
463	0.68	0.50	0.85	0.77	0.20	0.80	40.13	0.13	2824.00	716.00	0.25	2826.00
464	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2843.00	697.00	0.25	2845.00
465	0.69	0.50	0.85	0.78	0.22	0.81	40.00	0.13	2826.00	709.00	0.25	2828.00
466	0.68	0.50	0.85	0.77	0.22	0.81	40.73	0.13	2826.00	686.00	0.24	2828.00
467	0.68	0.50	0.85	0.79	0.23	0.81	40.53	0.13	2817.00	701.00	0.25	2819.00
468	0.68	0.50	0.85	0.77	0.23	0.81	40.20	0.13	2812.00	693.00	0.25	2814.00
469	0.69	0.50	0.85	0.78	0.23	0.81	40.53	0.12	2829.00	695.00	0.25	2831.00
470	0.68	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2806.00	704.00	0.25	2808.00
471	0.69	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2836.00	698.00	0.25	2838.00
472	0.67	0.50	0.85	0.77	0.23	0.81	40.33	0.14	2825.00	718.00	0.25	2827.00
473	0.67	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2815.00	710.00	0.25	2817.00
474	0.67	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2815.00	712.00	0.25	2817.00
475	0.67	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2831.00	718.00	0.25	2833.00
476	0.68	0.50	0.85	0.78	0.22	0.81	40.07	0.13	2819.00	701.00	0.25	2821.00
477	0.67	0.50	0.85	0.78	0.22	0.81	40.80	0.12	2820.00	711.00	0.25	2822.00
478	0.67	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2831.00	719.00	0.25	2833.00
479	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2814.00	709.00	0.25	2816.00
480	0.68	0.50	0.85	0.77	0.20	0.82	40.47	0.12	2817.00	696.00	0.25	2819.00
481	0.68	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2817.00	697.00	0.25	2819.00
482	0.68	0.50	0.85	0.78	0.20	0.81	40.20	0.12	2815.00	690.00	0.25	2817.00
483	0.68	0.50	0.85	0.77	0.21	0.81	40.27	0.13	2823.00	719.00	0.25	2825.00
484	0.68	0.50	0.85	0.78	0.23	0.82	40.33	0.13	2830.00	685.00	0.24	2832.00
485	0.68	0.50	0.85	0.78	0.23	0.82	40.40	0.13	2829.00	706.00	0.25	2831.00
486	0.67	0.50	0.85	0.79	0.23	0.81	40.33	0.13	2812.00	702.00	0.25	2814.00
487	0.69	0.50	0.85	0.77	0.22	0.81	40.73	0.13	2810.00	721.00	0.26	2812.00
488	0.68	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2834.00	716.00	0.25	2836.00
489	0.69	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2831.00	706.00	0.25	2833.00
490	0.67	0.50	0.85	0.78	0.22	0.81	40.73	0.13	2818.00	715.00	0.25	2820.00
491	0.68	0.50	0.85	0.77	0.23	0.81	40.60	0.13	2798.00	704.00	0.25	2800.00
492	0.67	0.50	0.85	0.77	0.21	0.81	40.33	0.13	2808.00	706.00	0.25	2810.00
493	0.67	0.50	0.85	0.77	0.21	0.81	40.13	0.13	2820.00	703.00	0.25	2822.00
494	0.67	0.50	0.85	0.76	0.21	0.81	40.47	0.12	2829.00	701.00	0.25	2831.00
495	0.67	0.50	0.85	0.78	0.20	0.81	40.27	0.13	2815.00	713.00	0.25	2817.00
496	0.68	0.50	0.85	0.77	0.21	0.81	40.53	0.13	2813.00	706.00	0.25	2815.00
497	0.68	0.50	0.85	0.78	0.22	0.82	40.47	0.13	2811.00	692.00	0.25	2813.00
498	0.67	0.50	0.85	0.77	0.23	0.81	40.60	0.13	2825.00	711.00	0.25	2827.00
499	0.68	0.50	0.85	0.78	0.24	0.81	40.53	0.13	2824.00	695.00	0.25	2826.00
500	0.69	0.50	0.85	0.77	0.23	0.82	40.27	0.12	2820.00	679.00	0.24	2822.00
501	0.67	0.50	0.85	0.77	0.23	0.81	40.27	0.14	2817.00	709.00	0.25	2819.00
502	0.67	0.50	0.85	0.78	0.21	0.81	40.47	0.14	2831.00	715.00	0.25	2833.00
503	0.69	0.50	0.85	0.77	0.21	0.82	40.33	0.12	2831.00	711.00	0.25	2833.00
504	0.67	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2829.00	693.00	0.24	2831.00
505	0.67	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2806.00	713.00	0.25	2808.00
506	0.67	0.50	0.85	0.77	0.23	0.81	40.73	0.13	2815.00	704.00	0.25	2817.00
507	0.67	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2817.00	695.00	0.25	2820.00
508	0.68	0.50	0.85	0.77	0.21	0.81	40.60	0.12	2815.00	688.00	0.24	2817.00
509	0.68	0.50	0.85	0.77	0.23	0.82	40.40	0.13	2828.00	690.00	0.24	2830.00
510	0.69	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2807.00	686.00	0.24	2809.00
511	0.68	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2823.00	685.00	0.24	2825.00
512	0.68	0.50	0.85	0.78	0.21	0.81	40.60	0.13	2815.00	707.00	0.25	2817.00
513	0.67	0.50	0.85	0.78	0.21	0.81	40.20	0.13	2824.00	707.00	0.25	2826.00
514	0.68	0.50	0.85	0.78	0.22	0.81	40.20	0.13	2826.00	716.00	0.25	2828.00
515	0.67	0.50	0.85	0.77	0.21	0.80	40.87	0.14	2824.00	721.00	0.26	2826.00
516	0.68	0.50	0.85	0.79	0.22	0.82	40.33	0.12	2817.00	699.00	0.25	2819.00
517	0.67	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2824.00	701.00	0.25	2826.00
518	0.68	0.50	0.85	0.78	0.22	0.81	40.67	0.13	2833.00	691.00	0.24	2835.00
519	0.68	0.50	0.85	0.77	0.22	0.81	40.20	0.13	2812.00	712.00	0.25	2814.00
520	0.68	0.50	0.85	0.77	0.23	0.81	40.13	0.13	2815.00	698.00	0.25	2817.00
521	0.69	0.50	0.85	0.78	0.23	0.82	40.40	0.13	2818.00	698.00	0.25	2820.00
522	0.68	0.50	0.85	0.79	0.21	0.82	40.60	0.12	2823.00	686.00	0.24	2825.00
523	0.68	0.50	0.85	0.77	0.21	0.80	40.27	0.13	2819.00	716.00	0.25	2821.00
524	0.67	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2821.00	701.00	0.25	2823.00
525	0.68	0.50	0.85	0.76	0.21	0.80	40.33	0.14	2817.00	721.00	0.26	2819.00
526	0.68	0.50	0.85	0.78	0.21	0.81	40.47	0.12	2820.00	690.00	0.24	2822.00
527	0.68	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2830.00	701.00	0.25	2832.00
528	0.69	0.50	0.85	0.79	0.23	0.82	40.13	0.12	2815.00	676.00	0.24	2817.00
529	0.67	0.50	0.85	0.77	0.21	0.81	40.60	0.13	2824.00	703.00	0.25	2826.00
530	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2828.00	706.00	0.25	2830.00
531	0.68	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2824.00	701.00	0.25	2826.00
532	0.68	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2821.00	708.00	0.25	2823.00
533	0.68	0.50	0.85	0.78	0.22	0.81	40.07	0.13	2823.00	698.00	0.25	2825.00
534	0.68	0.50	0.85	0.77	0.21	0.81	40.53	0.13	2824.00	713.00	0.25	2826.00
535	0.67	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2816.00	714.00	0.25	2818.00
536	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2825.00	714.00	0.25	2827.00
537	0.67	0.50	0.85	0.77	0.21	0.81	40.60	0.13	2832.00	717.00	0.25	2834.00
538	0.68	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2823.00	699.00	0.25	2825.00
