accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
223	0.4697	0.6457	0.5034	0.8062	0.0393	0.6969	36.5789	0.2736	983.0000	295.0000	0.3001	987.0000
224	0.5008	0.6441	0.5083	0.8087	0.0384	0.7018	36.5789	0.2642	1010.0000	285.0000	0.2822	1013.0000
225	0.5056	0.6464	0.5087	0.8035	0.0389	0.6999	36.2632	0.2740	1003.0000	302.0000	0.3011	1006.0000
226	0.4894	0.6446	0.5024	0.8143	0.0389	0.6958	36.8421	0.2685	972.0000	298.0000	0.3066	975.0000
227	0.4992	0.6467	0.5064	0.8119	0.0400	0.7037	36.8947	0.2502	987.0000	292.0000	0.2958	991.0000
228	0.5057	0.6516	0.5073	0.8121	0.0430	0.7017	36.4737	0.2650	981.0000	292.0000	0.2977	985.0000
229	0.4725	0.6492	0.5069	0.8072	0.0407	0.6979	36.4737	0.2805	994.0000	300.0000	0.3018	997.0000
230	0.4863	0.6427	0.5050	0.7966	0.0402	0.6823	36.4737	0.2805	963.0000	304.0000	0.3157	969.0000
231	0.4821	0.6413	0.5031	0.8025	0.0383	0.6980	36.8421	0.2712	1010.0000	297.0000	0.2941	1019.0000
232	0.4856	0.6478	0.5093	0.7982	0.0389	0.6945	36.7368	0.2713	1032.0000	305.0000	0.2955	1037.0000
233	0.4919	0.6483	0.5081	0.7993	0.0398	0.7105	36.5789	0.2586	977.0000	290.0000	0.2968	984.0000
234	0.5010	0.6450	0.5084	0.8097	0.0398	0.7077	36.4737	0.2575	974.0000	288.0000	0.2957	978.0000
235	0.4891	0.6446	0.4999	0.7986	0.0402	0.6905	36.7895	0.2666	952.0000	298.0000	0.3130	958.0000
236	0.4784	0.6516	0.5096	0.8011	0.0413	0.6866	36.5263	0.2832	997.0000	306.0000	0.3069	1001.0000
237	0.4874	0.6453	0.5048	0.8175	0.0396	0.6893	36.7368	0.2809	946.0000	293.0000	0.3097	950.0000
238	0.4895	0.6390	0.5032	0.8108	0.0381	0.7070	36.7368	0.2651	989.0000	286.0000	0.2892	993.0000
239	0.4888	0.6490	0.5080	0.8050	0.0389	0.7031	36.6842	0.2716	995.0000	294.0000	0.2955	998.0000
240	0.4869	0.6462	0.4983	0.8025	0.0395	0.6867	36.7895	0.2673	988.0000	298.0000	0.3016	992.0000
241	0.4898	0.6462	0.5076	0.8012	0.0388	0.6901	36.8421	0.2731	999.0000	306.0000	0.3063	1004.0000
242	0.4866	0.6362	0.4999	0.8151	0.0381	0.6926	36.9474	0.2763	939.0000	284.0000	0.3024	943.0000
243	0.4778	0.6476	0.5079	0.8067	0.0395	0.6884	36.6316	0.2835	995.0000	309.0000	0.3106	998.0000
244	0.4953	0.6406	0.5061	0.8200	0.0385	0.7044	36.6842	0.2638	963.0000	283.0000	0.2939	969.0000
245	0.4792	0.6404	0.5053	0.7899	0.0390	0.7040	36.8947	0.2691	1016.0000	292.0000	0.2874	1022.0000
246	0.4900	0.6444	0.5070	0.8085	0.0394	0.6913	36.5789	0.2686	1006.0000	302.0000	0.3002	1010.0000
247	0.4950	0.6404	0.5108	0.8167	0.0386	0.6989	36.6842	0.2642	991.0000	285.0000	0.2876	994.0000
248	0.4832	0.6439	0.5009	0.8294	0.0407	0.6889	36.8421	0.2763	945.0000	294.0000	0.3111	947.0000
249	0.4880	0.6448	0.5042	0.8013	0.0412	0.7055	36.7368	0.2693	991.0000	292.0000	0.2947	995.0000
250	0.4782	0.6437	0.5091	0.8012	0.0399	0.6937	36.6316	0.2860	976.0000	296.0000	0.3033	981.0000
251	0.4944	0.6469	0.5096	0.7971	0.0405	0.7049	36.6316	0.2680	1008.0000	300.0000	0.2976	1013.0000
252	0.4959	0.6471	0.5058	0.8160	0.0403	0.6992	36.9474	0.2657	960.0000	290.0000	0.3021	965.0000
253	0.5016	0.6413	0.5075	0.8146	0.0380	0.7071	36.4211	0.2504	998.0000	283.0000	0.2836	1004.0000
254	0.4962	0.6520	0.5106	0.8166	0.0410	0.6905	36.7895	0.2704	975.0000	310.0000	0.3179	978.0000
255	0.4791	0.6478	0.5077	0.8058	0.0404	0.6881	36.4737	0.2847	993.0000	307.0000	0.3092	999.0000
256	0.4842	0.6439	0.5072	0.8036	0.0377	0.7147	36.6842	0.2613	979.0000	285.0000	0.2911	990.0000
257	0.4901	0.6446	0.5081	0.8071	0.0406	0.7146	36.6842	0.2677	987.0000	294.0000	0.2979	994.0000
258	0.4777	0.6432	0.5050	0.8097	0.0387	0.6890	36.4737	0.2846	957.0000	295.0000	0.3083	962.0000
259	0.4865	0.6434	0.4994	0.8054	0.0399	0.6945	36.6316	0.2795	957.0000	295.0000	0.3083	962.0000
260	0.4870	0.6450	0.5019	0.8057	0.0393	0.7039	36.6316	0.2752	978.0000	291.0000	0.2975	983.0000
261	0.4860	0.6450	0.5079	0.8187	0.0405	0.6990	36.5789	0.2744	977.0000	291.0000	0.2979	983.0000
262	0.4893	0.6464	0.5124	0.7986	0.0406	0.6853	36.6316	0.2831	987.0000	313.0000	0.3171	990.0000
263	0.4819	0.6392	0.5002	0.8107	0.0386	0.6863	36.6316	0.2676	974.0000	302.0000	0.3101	979.0000
264	0.4943	0.6425	0.5070	0.8126	0.0391	0.6966	36.5263	0.2658	983.0000	288.0000	0.2930	987.0000
265	0.4868	0.6427	0.5053	0.7984	0.0375	0.7046	36.5789	0.2562	1025.0000	292.0000	0.2849	1031.0000
266	0.5089	0.6495	0.5064	0.8074	0.0409	0.7023	36.6316	0.2736	956.0000	296.0000	0.3096	962.0000
267	0.4974	0.6534	0.5134	0.8013	0.0424	0.6829	36.7895	0.2814	987.0000	318.0000	0.3222	990.0000
268	0.4892	0.6476	0.5041	0.8004	0.0391	0.7016	36.5789	0.2586	1009.0000	298.0000	0.2953	1014.0000
269	0.4825	0.6450	0.5069	0.8082	0.0381	0.7068	36.7368	0.2601	985.0000	293.0000	0.2975	994.0000
270	0.4743	0.6455	0.5060	0.8045	0.0406	0.6797	36.6316	0.2933	969.0000	312.0000	0.3220	973.0000
271	0.4749	0.6474	0.5051	0.7920	0.0401	0.6913	36.6842	0.2769	1001.0000	305.0000	0.3047	1006.0000
272	0.4812	0.6471	0.5062	0.7983	0.0389	0.6908	36.7368	0.2743	990.0000	312.0000	0.3152	995.0000
273	0.4896	0.6455	0.4983	0.8021	0.0403	0.6991	36.4737	0.2655	997.0000	295.0000	0.2959	1002.0000
274	0.4829	0.6483	0.5023	0.8091	0.0420	0.6903	36.5263	0.2785	984.0000	297.0000	0.3018	988.0000
275	0.4886	0.6450	0.5029	0.8064	0.0395	0.6980	36.7895	0.2622	980.0000	292.0000	0.2980	985.0000
276	0.4855	0.6490	0.5096	0.8036	0.0394	0.6902	36.5789	0.2833	983.0000	308.0000	0.3133	987.0000
277	0.4910	0.6453	0.5066	0.7975	0.0394	0.6965	36.6842	0.2823	967.0000	300.0000	0.3102	973.0000
278	0.4931	0.6481	0.5060	0.7969	0.0404	0.7018	36.5263	0.2661	1013.0000	297.0000	0.2932	1018.0000
279	0.4759	0.6351	0.4977	0.8016	0.0375	0.6918	36.9474	0.2796	981.0000	298.0000	0.3038	983.0000
280	0.4655	0.6406	0.4990	0.8092	0.0397	0.6754	36.1579	0.2993	961.0000	299.0000	0.3111	964.0000
281	0.4824	0.6469	0.5015	0.8058	0.0399	0.6892	36.7895	0.2876	981.0000	299.0000	0.3048	985.0000
282	0.4772	0.6462	0.5089	0.8028	0.0400	0.6949	36.5789	0.2799	986.0000	302.0000	0.3063	991.0000
283	0.4853	0.6488	0.5059	0.8054	0.0410	0.6924	36.7895	0.2809	976.0000	296.0000	0.3033	979.0000
284	0.4883	0.6462	0.5014	0.8180	0.0392	0.6942	36.6842	0.2707	980.0000	294.0000	0.3000	986.0000
285	0.4781	0.6381	0.5006	0.8095	0.0399	0.6916	36.7368	0.2804	979.0000	291.0000	0.2972	982.0000
286	0.4989	0.6464	0.5046	0.8077	0.0396	0.7089	36.8947	0.2754	987.0000	287.0000	0.2908	993.0000
287	0.4830	0.6478	0.5051	0.8183	0.0401	0.6991	36.5263	0.2761	952.0000	297.0000	0.3120	957.0000
288	0.4913	0.6495	0.5096	0.8129	0.0402	0.7027	36.9474	0.2575	959.0000	283.0000	0.2951	965.0000
289	0.4751	0.6455	0.5030	0.8142	0.0400	0.6947	36.3684	0.2790	956.0000	292.0000	0.3054	961.0000
290	0.4833	0.6469	0.5054	0.8037	0.0399	0.6874	36.7895	0.2857	973.0000	309.0000	0.3176	975.0000
291	0.4883	0.6511	0.5087	0.8077	0.0401	0.7011	36.8421	0.2607	982.0000	291.0000	0.2963	986.0000
292	0.4885	0.6388	0.5017	0.8186	0.0390	0.6953	36.5263	0.2622	957.0000	283.0000	0.2957	961.0000
293	0.4586	0.6485	0.5093	0.7997	0.0402	0.6892	36.8421	0.2893	979.0000	304.0000	0.3105	985.0000
294	0.4880	0.6399	0.5045	0.8106	0.0387	0.6994	36.8947	0.2719	949.0000	297.0000	0.3130	953.0000
295	0.4729	0.6502	0.5083	0.8122	0.0419	0.6981	36.4737	0.2790	996.0000	299.0000	0.3002	1001.0000
296	0.4910	0.6502	0.5060	0.8023	0.0400	0.7042	36.5789	0.2828	1005.0000	293.0000	0.2915	1010.0000
297	0.4987	0.6506	0.5060	0.8161	0.0421	0.6949	36.5789	0.2742	975.0000	301.0000	0.3087	979.0000
298	0.4891	0.6469	0.5000	0.8002	0.0408	0.6938	36.6316	0.2808	971.0000	308.0000	0.3172	975.0000
299	0.5043	0.6385	0.5013	0.7966	0.0386	0.7010	36.5789	0.2578	972.0000	291.0000	0.2994	977.0000
300	0.4953	0.6399	0.5007	0.8065	0.0405	0.7027	36.5789	0.2622	989.0000	288.0000	0.2912	995.0000
301	0.4975	0.6488	0.5028	0.7887	0.0414	0.6962	36.5789	0.2760	988.0000	303.0000	0.3067	992.0000
302	0.4977	0.6453	0.5087	0.8100	0.0404	0.7071	36.7368	0.2646	990.0000	295.0000	0.2980	996.0000
303	0.4843	0.6464	0.5053	0.8028	0.0400	0.6889	36.8947	0.2896	967.0000	305.0000	0.3154	972.0000
304	0.4895	0.6485	0.5117	0.8102	0.0406	0.7037	36.5789	0.2646	980.0000	299.0000	0.3051	985.0000
305	0.4703	0.6381	0.5059	0.8094	0.0377	0.6881	36.3684	0.2965	1014.0000	305.0000	0.3008	1016.0000
306	0.4733	0.6506	0.5128	0.7973	0.0407	0.6919	36.4211	0.2732	1006.0000	309.0000	0.3072	1013.0000
307	0.4968	0.6457	0.5051	0.8110	0.0404	0.7078	36.8947	0.2603	988.0000	285.0000	0.2885	991.0000
308	0.4827	0.6534	0.5102	0.8052	0.0414	0.6935	36.5263	0.2773	989.0000	302.0000	0.3054	992.0000
309	0.4800	0.6385	0.5040	0.8007	0.0386	0.7023	36.5789	0.2705	982.0000	296.0000	0.3014	985.0000
310	0.5021	0.6448	0.5069	0.7984	0.0404	0.7126	36.6842	0.2561	990.0000	290.0000	0.2929	993.0000
311	0.4755	0.6516	0.5098	0.8052	0.0412	0.6870	36.4211	0.2906	1000.0000	311.0000	0.3110	1004.0000
312	0.4912	0.6504	0.5074	0.8142	0.0421	0.6951	36.5263	0.2821	974.0000	297.0000	0.3049	977.0000
313	0.4854	0.6509	0.5107	0.8092	0.0437	0.6984	36.4211	0.2720	968.0000	306.0000	0.3161	971.0000
314	0.4923	0.6516	0.5090	0.8110	0.0412	0.6889	36.6842	0.2779	927.0000	303.0000	0.3269	931.0000
315	0.4771	0.6425	0.5033	0.7952	0.0401	0.7042	36.6316	0.2783	939.0000	296.0000	0.3152	945.0000
316	0.4900	0.6471	0.5073	0.8109	0.0417	0.6940	36.5263	0.2722	997.0000	300.0000	0.3009	1002.0000
317	0.4839	0.6495	0.5033	0.7976	0.0390	0.7008	36.7368	0.2720	985.0000	302.0000	0.3066	992.0000
318	0.4800	0.6513	0.5084	0.8056	0.0406	0.6886	36.4211	0.2843	998.0000	306.0000	0.3066	1002.0000
319	0.4810	0.6464	0.5047	0.8035	0.0407	0.7098	36.6316	0.2589	995.0000	288.0000	0.2894	1001.0000
320	0.4920	0.6453	0.5086	0.8092	0.0412	0.6929	36.7368	0.2844	968.0000	293.0000	0.3027	972.0000
321	0.4848	0.6344	0.5042	0.8200	0.0382	0.6842	36.3158	0.2800	960.0000	290.0000	0.3021	963.0000
322	0.4933	0.6497	0.5111	0.8179	0.0402	0.7001	36.6842	0.2643	981.0000	290.0000	0.2956	983.0000
323	0.4902	0.6411	0.5040	0.8134	0.0392	0.6939	36.6842	0.2694	999.0000	295.0000	0.2953	1001.0000
324	0.4904	0.6460	0.5046	0.8085	0.0406	0.7075	36.6842	0.2571	965.0000	291.0000	0.3016	971.0000
325	0.4822	0.6495	0.5076	0.8044	0.0396	0.6956	36.5789	0.2865	997.0000	299.0000	0.2999	999.0000
326	0.4940	0.6383	0.4997	0.8032	0.0380	0.7004	36.6316	0.2660	973.0000	291.0000	0.2991	979.0000
327	0.4802	0.6536	0.5123	0.7998	0.0428	0.6922	36.6316	0.2733	985.0000	312.0000	0.3168	990.0000
328	0.4992	0.6399	0.5045	0.8188	0.0399	0.7047	36.6842	0.2607	957.0000	290.0000	0.3030	960.0000
329	0.4926	0.6469	0.5054	0.7916	0.0388	0.7057	36.6842	0.2649	1030.0000	300.0000	0.2913	1037.0000
330	0.4637	0.6476	0.5066	0.7993	0.0410	0.6765	36.5789	0.2864	988.0000	302.0000	0.3057	992.0000
331	0.5027	0.6476	0.5061	0.7960	0.0402	0.6895	36.7895	0.2827	975.0000	305.0000	0.3128	983.0000
332	0.4841	0.6478	0.5063	0.7913	0.0410	0.7070	36.5789	0.2687	1005.0000	293.0000	0.2915	1009.0000
333	0.4929	0.6474	0.5045	0.8059	0.0413	0.6880	36.8421	0.2830	967.0000	307.0000	0.3175	971.0000
334	0.4607	0.6418	0.5090	0.8044	0.0389	0.6808	36.7368	0.3007	974.0000	312.0000	0.3203	978.0000
335	0.4946	0.6457	0.5066	0.8087	0.0387	0.7000	36.5263	0.2777	967.0000	294.0000	0.3040	971.0000
336	0.4788	0.6448	0.5049	0.8175	0.0407	0.6932	36.5789	0.2825	946.0000	293.0000	0.3097	950.0000
337	0.4799	0.6425	0.5037	0.8076	0.0401	0.6933	36.4737	0.2697	974.0000	295.0000	0.3029	976.0000
338	0.4759	0.6437	0.5041	0.7951	0.0389	0.6909	36.7368	0.2836	1006.0000	301.0000	0.2992	1011.0000
339	0.4968	0.6478	0.5071	0.8099	0.0404	0.7077	36.8421	0.2573	1000.0000	290.0000	0.2900	1007.0000
340	0.5070	0.6469	0.5046	0.8000	0.0405	0.7007	36.5789	0.2597	994.0000	301.0000	0.3028	998.0000
341	0.4754	0.6448	0.5057	0.8042	0.0392	0.6801	36.6316	0.3006	956.0000	305.0000	0.3190	959.0000
342	0.4796	0.6395	0.5028	0.8256	0.0386	0.6810	36.8421	0.2825	971.0000	293.0000	0.3018	976.0000
343	0.4774	0.6492	0.5110	0.8160	0.0414	0.6839	36.7895	0.2746	964.0000	299.0000	0.3102	969.0000
344	0.4977	0.6469	0.5035	0.8081	0.0391	0.7096	36.3684	0.2586	1029.0000	291.0000	0.2828	1035.0000
345	0.4928	0.6427	0.5022	0.8023	0.0411	0.6914	36.5263	0.2769	944.0000	297.0000	0.3146	949.0000
346	0.4908	0.6467	0.5054	0.8174	0.0395	0.6956	36.4211	0.2560	946.0000	291.0000	0.3076	950.0000
347	0.4824	0.6402	0.5018	0.8148	0.0389	0.6865	36.6316	0.2844	963.0000	298.0000	0.3094	969.0000
348	0.4851	0.6450	0.5060	0.8044	0.0382	0.7189	36.3684	0.2603	1028.0000	285.0000	0.2772	1036.0000
349	0.4852	0.6416	0.5014	0.8016	0.0381	0.6959	36.6842	0.2640	1000.0000	300.0000	0.3000	1003.0000
350	0.4828	0.6448	0.5013	0.7966	0.0400	0.6972	36.7368	0.2728	983.0000	298.0000	0.3032	986.0000
351	0.4934	0.6448	0.5102	0.8165	0.0400	0.7191	36.4211	0.2600	963.0000	286.0000	0.2970	970.0000
352	0.4817	0.6481	0.5107	0.8038	0.0405	0.6849	36.6316	0.2796	978.0000	313.0000	0.3200	983.0000
353	0.4803	0.6427	0.5064	0.7893	0.0386	0.7008	36.5789	0.2749	993.0000	294.0000	0.2961	998.0000
354	0.4983	0.6448	0.5084	0.8002	0.0390	0.7107	36.5789	0.2647	987.0000	287.0000	0.2908	993.0000
355	0.4745	0.6439	0.5086	0.8033	0.0389	0.7000	36.7368	0.2687	1009.0000	292.0000	0.2894	1014.0000
356	0.4985	0.6488	0.5053	0.8138	0.0420	0.7010	36.8421	0.2691	973.0000	294.0000	0.3022	978.0000
357	0.4800	0.6469	0.5112	0.8240	0.0404	0.6985	36.5263	0.2747	987.0000	295.0000	0.2989	990.0000
358	0.4762	0.6478	0.5073	0.8037	0.0395	0.6828	36.6842	0.2918	951.0000	309.0000	0.3249	955.0000
359	0.4962	0.6495	0.5078	0.8080	0.0411	0.6993	36.4737	0.2647	1000.0000	299.0000	0.2990	1005.0000
360	0.4961	0.6506	0.5098	0.7912	0.0395	0.6902	36.6316	0.2740	980.0000	313.0000	0.3194	984.0000
361	0.4785	0.6483	0.5042	0.7915	0.0402	0.6765	36.6842	0.2958	999.0000	316.0000	0.3163	1004.0000
362	0.4931	0.6476	0.5064	0.7984	0.0396	0.7081	36.6316	0.2617	983.0000	296.0000	0.3011	987.0000
363	0.4954	0.6430	0.5027	0.7905	0.0387	0.6947	36.8421	0.2764	992.0000	297.0000	0.2994	995.0000
364	0.4920	0.6474	0.5068	0.8011	0.0402	0.6971	36.7895	0.2814	970.0000	300.0000	0.3093	976.0000
365	0.4920	0.6437	0.5038	0.8037	0.0394	0.6893	36.7368	0.2723	962.0000	301.0000	0.3129	968.0000
366	0.4739	0.6455	0.5038	0.8009	0.0399	0.6968	36.8421	0.2789	1031.0000	299.0000	0.2900	1036.0000
367	0.4651	0.6467	0.5048	0.8225	0.0410	0.6969	36.5263	0.2799	943.0000	294.0000	0.3118	945.0000
368	0.4804	0.6348	0.5020	0.8232	0.0379	0.6828	36.5263	0.2951	937.0000	283.0000	0.3020	943.0000
369	0.4959	0.6388	0.5015	0.8050	0.0382	0.6961	36.5263	0.2653	990.0000	299.0000	0.3020	992.0000
370	0.4678	0.6474	0.5062	0.8017	0.0399	0.6863	36.3684	0.2756	967.0000	305.0000	0.3154	973.0000
371	0.4661	0.6446	0.5024	0.8149	0.0399	0.6908	36.6316	0.2849	996.0000	303.0000	0.3042	1003.0000
372	0.4904	0.6402	0.5045	0.8065	0.0385	0.7031	36.6842	0.2590	953.0000	285.0000	0.2991	959.0000
373	0.4763	0.6441	0.5078	0.8055	0.0401	0.6962	36.7368	0.2856	972.0000	294.0000	0.3025	976.0000
374	0.5077	0.6464	0.5065	0.8074	0.0387	0.7084	36.4211	0.2590	992.0000	288.0000	0.2903	996.0000
375	0.4719	0.6478	0.5062	0.8180	0.0399	0.6883	36.7368	0.2942	959.0000	308.0000	0.3212	964.0000
376	0.4749	0.6495	0.5087	0.8100	0.0409	0.6864	36.6316	0.2881	972.0000	305.0000	0.3138	975.0000
377	0.4985	0.6448	0.5069	0.8064	0.0387	0.6921	36.4211	0.2690	986.0000	295.0000	0.2992	989.0000
378	0.4838	0.6539	0.5095	0.8023	0.0413	0.6950	36.4737	0.2838	972.0000	309.0000	0.3179	976.0000
379	0.4934	0.6395	0.5012	0.8173	0.0391	0.7090	36.6842	0.2650	994.0000	283.0000	0.2847	996.0000
380	0.4898	0.6497	0.5062	0.8075	0.0424	0.7071	36.7368	0.2593	967.0000	290.0000	0.2999	973.0000
381	0.4907	0.6471	0.5087	0.8058	0.0400	0.7084	36.3684	0.2491	985.0000	295.0000	0.2995	991.0000
382	0.4889	0.6525	0.5115	0.8204	0.0422	0.6982	36.8947	0.2707	965.0000	299.0000	0.3098	969.0000
383	0.4806	0.6488	0.5063	0.8057	0.0399	0.6991	36.7368	0.2790	1001.0000	306.0000	0.3057	1007.0000
384	0.4829	0.6441	0.5016	0.7992	0.0393	0.7013	36.4211	0.2713	987.0000	288.0000	0.2918	992.0000
385	0.4825	0.6388	0.5010	0.7950	0.0390	0.7010	36.7368	0.2641	994.0000	293.0000	0.2948	1000.0000
386	0.4803	0.6446	0.5030	0.7974	0.0396	0.6973	36.5263	0.2714	975.0000	296.0000	0.3036	980.0000
387	0.4740	0.6411	0.5090	0.8019	0.0367	0.6914	36.8421	0.2685	987.0000	305.0000	0.3090	990.0000
388	0.4989	0.6437	0.5022	0.8096	0.0405	0.6978	36.7368	0.2597	962.0000	295.0000	0.3067	967.0000
389	0.4947	0.6423	0.5046	0.8047	0.0385	0.7077	36.6842	0.2677	1004.0000	283.0000	0.2819	1010.0000
390	0.4888	0.6446	0.5002	0.7948	0.0398	0.6883	36.5263	0.2632	998.0000	303.0000	0.3036	1000.0000
391	0.4953	0.6450	0.5039	0.8101	0.0405	0.6986	36.8421	0.2645	993.0000	294.0000	0.2961	999.0000
392	0.4860	0.6420	0.5036	0.7955	0.0382	0.7096	36.5789	0.2638	975.0000	285.0000	0.2923	979.0000
393	0.4895	0.6434	0.5054	0.8187	0.0405	0.6982	36.6316	0.2714	960.0000	285.0000	0.2969	964.0000
394	0.4862	0.6464	0.5068	0.8065	0.0395	0.6955	36.7895	0.2700	989.0000	300.0000	0.3033	993.0000
395	0.4816	0.6527	0.5073	0.8057	0.0422	0.6846	36.5789	0.2762	953.0000	308.0000	0.3232	956.0000
396	0.4773	0.6413	0.5025	0.8008	0.0396	0.7027	36.6316	0.2673	1003.0000	292.0000	0.2911	1006.0000
397	0.4956	0.6448	0.5065	0.8112	0.0400	0.7096	36.7368	0.2606	981.0000	284.0000	0.2895	984.0000
398	0.4856	0.6462	0.5123	0.8120	0.0404	0.6998	36.7895	0.2782	968.0000	295.0000	0.3048	971.0000
399	0.4960	0.6516	0.5062	0.8056	0.0418	0.7056	36.7368	0.2590	1012.0000	293.0000	0.2895	1015.0000
400	0.5057	0.6488	0.5085	0.8026	0.0405	0.7127	36.4737	0.2545	1007.0000	284.0000	0.2820	1011.0000
401	0.5056	0.6418	0.5052	0.7986	0.0381	0.7060	36.5789	0.2675	990.0000	292.0000	0.2949	992.0000
402	0.4831	0.6483	0.5089	0.8036	0.0397	0.6976	36.5789	0.2702	995.0000	299.0000	0.3005	997.0000
403	0.4967	0.6471	0.5022	0.7904	0.0409	0.7000	36.6842	0.2621	988.0000	285.0000	0.2885	992.0000
404	0.4609	0.6483	0.5056	0.7926	0.0389	0.6953	36.7368	0.2811	1029.0000	303.0000	0.2945	1035.0000
405	0.4910	0.6439	0.5067	0.8123	0.0405	0.7160	36.5789	0.2501	1021.0000	279.0000	0.2733	1025.0000
406	0.4943	0.6460	0.5103	0.8046	0.0411	0.6863	36.5789	0.2780	993.0000	308.0000	0.3102	999.0000
407	0.4899	0.6448	0.5055	0.7916	0.0402	0.6930	36.8947	0.2806	994.0000	312.0000	0.3139	1000.0000
408	0.5012	0.6483	0.5069	0.7960	0.0406	0.7114	36.7368	0.2577	1026.0000	291.0000	0.2836	1028.0000
409	0.4935	0.6476	0.5038	0.8173	0.0407	0.7006	36.7895	0.2726	971.0000	303.0000	0.3120	975.0000
410	0.4906	0.6444	0.5031	0.7893	0.0394	0.6871	36.4211	0.2790	983.0000	300.0000	0.3052	987.0000
411	0.4941	0.6483	0.5085	0.8116	0.0410	0.7033	36.6316	0.2722	982.0000	295.0000	0.3004	985.0000
412	0.4696	0.6430	0.5046	0.8018	0.0409	0.6982	36.7895	0.2725	954.0000	297.0000	0.3113	959.0000
413	0.4926	0.6511	0.5085	0.7978	0.0425	0.7159	36.6316	0.2752	1003.0000	292.0000	0.2911	1008.0000
414	0.4934	0.6495	0.5123	0.8061	0.0406	0.6994	36.6842	0.2620	1005.0000	303.0000	0.3015	1013.0000
415	0.4640	0.6457	0.5055	0.8008	0.0385	0.6787	36.5789	0.3039	986.0000	310.0000	0.3144	991.0000
416	0.4832	0.6385	0.4996	0.7985	0.0391	0.6902	36.7368	0.2812	959.0000	297.0000	0.3097	964.0000
417	0.4992	0.6464	0.5085	0.8163	0.0403	0.6968	36.5789	0.2758	968.0000	295.0000	0.3048	973.0000
418	0.4949	0.6502	0.5110	0.8123	0.0426	0.6977	36.5263	0.2719	949.0000	299.0000	0.3151	952.0000
419	0.4784	0.6404	0.4997	0.8033	0.0391	0.6852	36.3158	0.2836	1006.0000	302.0000	0.3002	1012.0000
420	0.4890	0.6485	0.5037	0.8017	0.0395	0.6982	36.7368	0.2754	990.0000	301.0000	0.3040	994.0000
421	0.4973	0.6483	0.5067	0.7983	0.0396	0.7011	36.6316	0.2635	1024.0000	302.0000	0.2949	1030.0000
422	0.4933	0.6360	0.5010	0.8032	0.0373	0.7100	36.3684	0.2625	986.0000	280.0000	0.2840	993.0000
423	0.4920	0.6502	0.5066	0.7961	0.0404	0.6898	36.4211	0.2709	984.0000	304.0000	0.3089	986.0000
424	0.4969	0.6441	0.5038	0.8041	0.0390	0.6962	36.6842	0.2624	997.0000	299.0000	0.2999	1003.0000
425	0.4960	0.6474	0.5043	0.8080	0.0419	0.6958	36.4737	0.2803	955.0000	296.0000	0.3099	958.0000
426	0.4713	0.6434	0.5002	0.8014	0.0393	0.6955	36.5263	0.2759	961.0000	293.0000	0.3049	967.0000
427	0.4763	0.6506	0.5113	0.8023	0.0411	0.6953	36.6842	0.2772	975.0000	300.0000	0.3077	981.0000
428	0.4879	0.6490	0.5064	0.8065	0.0409	0.7002	36.7368	0.2671	976.0000	299.0000	0.3064	981.0000
429	0.5023	0.6448	0.5026	0.8105	0.0392	0.7164	36.6316	0.2604	996.0000	283.0000	0.2841	1003.0000
430	0.4860	0.6402	0.4988	0.8054	0.0379	0.7106	36.5789	0.2628	1005.0000	289.0000	0.2876	1007.0000
431	0.4874	0.6518	0.5096	0.8098	0.0406	0.7012	36.7895	0.2696	997.0000	299.0000	0.2999	1001.0000
432	0.4776	0.6427	0.5057	0.8071	0.0389	0.6987	36.7368	0.2726	1017.0000	290.0000	0.2852	1023.0000
433	0.4905	0.6504	0.5058	0.7923	0.0416	0.6908	36.7368	0.2766	995.0000	307.0000	0.3085	1001.0000
434	0.4863	0.6534	0.5056	0.8000	0.0395	0.7017	36.7368	0.2686	1023.0000	300.0000	0.2933	1027.0000
435	0.5061	0.6453	0.5071	0.8127	0.0420	0.6933	36.7368	0.2769	967.0000	298.0000	0.3082	971.0000
436	0.4841	0.6416	0.5000	0.8016	0.0394	0.6849	36.6842	0.2781	993.0000	297.0000	0.2991	999.0000
437	0.4855	0.6457	0.5043	0.8000	0.0397	0.6998	36.6316	0.2679	985.0000	301.0000	0.3056	988.0000
438	0.5011	0.6409	0.5050	0.8198	0.0379	0.7023	36.6316	0.2731	962.0000	282.0000	0.2931	964.0000
439	0.5124	0.6441	0.5095	0.8094	0.0404	0.6985	36.5789	0.2524	939.0000	290.0000	0.3088	944.0000
440	0.5021	0.6418	0.5026	0.8082	0.0395	0.6996	36.7895	0.2589	986.0000	293.0000	0.2972	990.0000
441	0.4835	0.6404	0.5008	0.8053	0.0387	0.7007	36.4737	0.2744	977.0000	283.0000	0.2897	984.0000
442	0.5173	0.6460	0.5017	0.8189	0.0414	0.7026	36.3684	0.2597	944.0000	288.0000	0.3051	947.0000
443	0.4737	0.6471	0.5079	0.7988	0.0402	0.6879	36.5789	0.2910	1013.0000	304.0000	0.3001	1020.0000
444	0.4768	0.6469	0.5051	0.8015	0.0396	0.6938	36.5789	0.2667	997.0000	307.0000	0.3079	1002.0000
445	0.5120	0.6404	0.5031	0.8037	0.0387	0.6970	36.5263	0.2608	961.0000	289.0000	0.3007	964.0000
