accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
224	0.4739	0.6390	0.4985	0.8077	0.0248	0.6900	36.6316	0.2861	936.0000	291.0000	0.3109	939.0000
225	0.4910	0.6467	0.5043	0.7947	0.0248	0.7063	36.7895	0.2761	990.0000	302.0000	0.3051	996.0000
226	0.4925	0.6462	0.5055	0.8139	0.0257	0.7085	36.3158	0.2688	966.0000	290.0000	0.3002	969.0000
227	0.5041	0.6495	0.5085	0.7972	0.0249	0.7257	36.7368	0.2428	1025.0000	285.0000	0.2780	1030.0000
228	0.4738	0.6441	0.5066	0.7985	0.0248	0.6871	36.6316	0.2889	982.0000	298.0000	0.3035	988.0000
229	0.4937	0.6430	0.5016	0.7995	0.0244	0.7181	36.5789	0.2486	993.0000	281.0000	0.2830	999.0000
230	0.4781	0.6497	0.5100	0.8138	0.0258	0.6980	36.4737	0.2767	989.0000	299.0000	0.3023	994.0000
231	0.4936	0.6395	0.5056	0.8161	0.0244	0.6962	36.6842	0.2721	933.0000	289.0000	0.3098	939.0000
232	0.4784	0.6469	0.5062	0.8027	0.0257	0.6915	36.7368	0.2773	943.0000	296.0000	0.3139	945.0000
233	0.4763	0.6478	0.5071	0.8045	0.0253	0.7046	36.6842	0.2626	1025.0000	298.0000	0.2907	1033.0000
234	0.4725	0.6485	0.5113	0.8053	0.0257	0.6967	36.8421	0.2841	984.0000	302.0000	0.3069	986.0000
235	0.4907	0.6444	0.5051	0.7994	0.0250	0.6943	36.4737	0.2677	973.0000	300.0000	0.3083	978.0000
236	0.4833	0.6495	0.5044	0.7990	0.0253	0.7091	36.6842	0.2622	994.0000	295.0000	0.2968	996.0000
237	0.4887	0.6411	0.5014	0.8085	0.0249	0.6969	36.3158	0.2680	970.0000	301.0000	0.3103	974.0000
238	0.4849	0.6404	0.5020	0.8031	0.0250	0.7055	36.5789	0.2714	983.0000	298.0000	0.3032	985.0000
239	0.4916	0.6483	0.5033	0.8231	0.0261	0.6934	36.7895	0.2804	937.0000	294.0000	0.3138	939.0000
240	0.4667	0.6509	0.5084	0.8181	0.0260	0.6829	36.7895	0.2880	979.0000	306.0000	0.3126	982.0000
241	0.5020	0.6476	0.5087	0.8160	0.0254	0.6921	36.6316	0.2756	973.0000	306.0000	0.3145	977.0000
242	0.5195	0.6506	0.5069	0.8111	0.0257	0.7042	36.6316	0.2726	966.0000	296.0000	0.3064	970.0000
243	0.4856	0.6453	0.5050	0.8139	0.0257	0.6959	36.5263	0.2751	969.0000	299.0000	0.3086	971.0000
244	0.4700	0.6423	0.5094	0.8104	0.0247	0.6892	36.4737	0.2969	983.0000	303.0000	0.3082	987.0000
245	0.4923	0.6434	0.5043	0.8119	0.0246	0.7106	36.6316	0.2619	998.0000	294.0000	0.2946	1001.0000
246	0.4879	0.6485	0.5015	0.7996	0.0250	0.7112	36.7895	0.2656	1018.0000	298.0000	0.2927	1022.0000
247	0.5153	0.6446	0.5103	0.8183	0.0254	0.7131	36.5789	0.2563	999.0000	280.0000	0.2803	1005.0000
248	0.5156	0.6469	0.5077	0.8050	0.0255	0.7121	36.7368	0.2507	983.0000	291.0000	0.2960	989.0000
249	0.4911	0.6425	0.5011	0.8107	0.0247	0.7042	36.7368	0.2756	956.0000	298.0000	0.3117	961.0000
250	0.4840	0.6418	0.5092	0.8059	0.0243	0.7047	36.7368	0.2642	986.0000	294.0000	0.2982	992.0000
251	0.5080	0.6404	0.5012	0.8181	0.0260	0.6967	36.7368	0.2812	944.0000	288.0000	0.3051	949.0000
252	0.4873	0.6497	0.5076	0.8125	0.0253	0.7025	36.7895	0.2726	992.0000	300.0000	0.3024	995.0000
253	0.4704	0.6460	0.5089	0.8050	0.0250	0.6823	36.8947	0.2858	948.0000	310.0000	0.3270	953.0000
254	0.5021	0.6527	0.5111	0.8006	0.0267	0.6970	36.6842	0.2808	993.0000	306.0000	0.3082	999.0000
255	0.4834	0.6502	0.5085	0.8041	0.0251	0.6912	36.4211	0.2724	981.0000	301.0000	0.3068	985.0000
256	0.4779	0.6525	0.5023	0.8008	0.0267	0.6980	36.5789	0.2722	994.0000	309.0000	0.3109	996.0000
257	0.4883	0.6430	0.5051	0.8244	0.0267	0.6980	36.7895	0.2652	932.0000	287.0000	0.3079	935.0000
258	0.4921	0.6460	0.5106	0.8113	0.0261	0.6983	36.6316	0.2786	972.0000	295.0000	0.3035	978.0000
259	0.4899	0.6441	0.5057	0.7954	0.0250	0.6959	36.4737	0.2764	1000.0000	302.0000	0.3020	1002.0000
260	0.4691	0.6420	0.5070	0.8083	0.0247	0.6861	36.7368	0.2884	963.0000	303.0000	0.3146	968.0000
261	0.4835	0.6450	0.4998	0.8043	0.0258	0.6761	36.7368	0.2867	970.0000	306.0000	0.3155	977.0000
262	0.4872	0.6444	0.5021	0.8139	0.0250	0.6986	36.5263	0.2704	982.0000	294.0000	0.2994	985.0000
263	0.4833	0.6416	0.5008	0.8059	0.0255	0.7172	36.5263	0.2595	974.0000	282.0000	0.2895	978.0000
264	0.4743	0.6434	0.5009	0.7942	0.0249	0.6946	36.6316	0.2879	992.0000	305.0000	0.3075	995.0000
265	0.4687	0.6453	0.5023	0.8163	0.0248	0.6816	36.4211	0.2953	961.0000	302.0000	0.3143	967.0000
266	0.4946	0.6460	0.5076	0.8212	0.0261	0.7074	36.4211	0.2563	993.0000	288.0000	0.2900	995.0000
267	0.4798	0.6453	0.5058	0.8068	0.0260	0.6951	36.7895	0.2711	979.0000	298.0000	0.3044	983.0000
268	0.4775	0.6492	0.5090	0.7845	0.0255	0.6818	36.6316	0.2909	997.0000	318.0000	0.3190	1003.0000
269	0.4882	0.6481	0.5087	0.8094	0.0256	0.6929	36.5789	0.2694	978.0000	291.0000	0.2975	983.0000
270	0.4763	0.6453	0.5084	0.8171	0.0250	0.7003	36.6316	0.2772	984.0000	302.0000	0.3069	990.0000
271	0.4761	0.6467	0.5052	0.7995	0.0247	0.7078	36.7368	0.2711	993.0000	290.0000	0.2920	997.0000
272	0.4983	0.6446	0.5023	0.8009	0.0251	0.7131	36.6316	0.2653	983.0000	290.0000	0.2950	990.0000
273	0.4914	0.6413	0.5065	0.8174	0.0259	0.7026	36.7895	0.2687	979.0000	288.0000	0.2942	981.0000
274	0.4882	0.6478	0.5043	0.8133	0.0252	0.6917	36.5789	0.2779	971.0000	307.0000	0.3162	976.0000
275	0.4934	0.6518	0.5094	0.7980	0.0269	0.6963	36.7895	0.2747	962.0000	312.0000	0.3243	968.0000
276	0.4825	0.6464	0.5033	0.7978	0.0245	0.7126	36.7368	0.2706	975.0000	293.0000	0.3005	981.0000
277	0.4800	0.6406	0.5024	0.8161	0.0255	0.6871	36.7368	0.2868	957.0000	303.0000	0.3166	959.0000
278	0.4720	0.6448	0.5009	0.8127	0.0254	0.6970	36.6316	0.2707	968.0000	292.0000	0.3017	974.0000
279	0.4921	0.6499	0.5078	0.8063	0.0255	0.6954	36.6316	0.2617	960.0000	298.0000	0.3104	963.0000
280	0.4800	0.6413	0.5021	0.8048	0.0240	0.6962	36.6316	0.2611	1001.0000	297.0000	0.2967	1003.0000
281	0.5080	0.6455	0.5069	0.8154	0.0259	0.7114	36.5789	0.2601	963.0000	278.0000	0.2887	968.0000
282	0.5080	0.6460	0.5049	0.8119	0.0254	0.7025	36.7895	0.2645	983.0000	293.0000	0.2981	985.0000
283	0.4690	0.6457	0.5049	0.7967	0.0257	0.6840	36.5263	0.2847	990.0000	312.0000	0.3152	993.0000
284	0.4962	0.6464	0.5024	0.8163	0.0258	0.7127	36.8947	0.2699	970.0000	287.0000	0.2959	974.0000
285	0.4766	0.6499	0.5088	0.8049	0.0266	0.6919	36.3158	0.2878	988.0000	311.0000	0.3148	991.0000
286	0.4902	0.6467	0.5023	0.7969	0.0261	0.6900	36.6316	0.2951	971.0000	307.0000	0.3162	975.0000
287	0.4831	0.6460	0.5076	0.7971	0.0245	0.7025	36.4211	0.2688	980.0000	299.0000	0.3051	983.0000
288	0.4905	0.6460	0.5013	0.8025	0.0251	0.6946	36.8421	0.2714	972.0000	303.0000	0.3117	977.0000
289	0.4879	0.6462	0.5079	0.7962	0.0252	0.7004	36.5263	0.2775	1010.0000	308.0000	0.3050	1015.0000
290	0.4722	0.6502	0.5080	0.8072	0.0246	0.7002	36.5789	0.2825	1005.0000	297.0000	0.2955	1009.0000
291	0.4865	0.6497	0.5057	0.8222	0.0251	0.7013	36.7368	0.2644	992.0000	291.0000	0.2933	997.0000
292	0.4885	0.6523	0.5090	0.8052	0.0262	0.6996	36.6842	0.2787	1011.0000	298.0000	0.2948	1017.0000
293	0.4968	0.6471	0.5074	0.8074	0.0255	0.7008	36.4737	0.2732	975.0000	292.0000	0.2995	979.0000
294	0.4869	0.6469	0.5062	0.7985	0.0258	0.6821	36.6316	0.2887	957.0000	306.0000	0.3197	962.0000
295	0.4797	0.6471	0.5074	0.7996	0.0254	0.6919	36.7368	0.2658	1014.0000	305.0000	0.3008	1017.0000
296	0.5126	0.6441	0.5061	0.8116	0.0255	0.7133	36.8421	0.2591	954.0000	287.0000	0.3008	959.0000
297	0.4803	0.6467	0.5083	0.8154	0.0245	0.6894	36.7368	0.2863	951.0000	304.0000	0.3197	954.0000
298	0.4823	0.6402	0.5023	0.7969	0.0241	0.6904	36.4737	0.2645	987.0000	300.0000	0.3040	994.0000
299	0.4896	0.6490	0.5092	0.7978	0.0260	0.6913	36.6316	0.2755	1000.0000	310.0000	0.3100	1004.0000
300	0.4880	0.6492	0.5023	0.7874	0.0267	0.6951	36.7368	0.2657	974.0000	301.0000	0.3090	981.0000
301	0.4922	0.6425	0.5030	0.8069	0.0244	0.6922	36.5263	0.2619	997.0000	297.0000	0.2979	1003.0000
302	0.4854	0.6471	0.5045	0.8188	0.0252	0.7153	36.6316	0.2590	976.0000	282.0000	0.2889	984.0000
303	0.4873	0.6467	0.5054	0.8016	0.0252	0.6963	36.6316	0.2693	986.0000	304.0000	0.3083	989.0000
304	0.4954	0.6485	0.5091	0.8018	0.0260	0.7071	36.6842	0.2655	991.0000	297.0000	0.2997	998.0000
305	0.4870	0.6511	0.5091	0.8113	0.0274	0.6765	36.7368	0.2838	950.0000	309.0000	0.3253	954.0000
306	0.4976	0.6409	0.5025	0.8099	0.0251	0.7094	36.5789	0.2583	988.0000	280.0000	0.2834	994.0000
307	0.4861	0.6402	0.5007	0.8084	0.0246	0.6957	36.4737	0.2780	957.0000	286.0000	0.2989	961.0000
308	0.4965	0.6476	0.5035	0.7989	0.0248	0.6981	36.6316	0.2652	1004.0000	303.0000	0.3018	1009.0000
309	0.4983	0.6390	0.5005	0.8179	0.0241	0.7069	36.7368	0.2594	988.0000	286.0000	0.2895	992.0000
310	0.4798	0.6483	0.5084	0.8092	0.0250	0.6769	36.6842	0.2970	1000.0000	316.0000	0.3160	1003.0000
311	0.4797	0.6425	0.5057	0.8303	0.0252	0.6866	36.7368	0.2857	931.0000	293.0000	0.3147	933.0000
312	0.4830	0.6474	0.5102	0.8068	0.0250	0.6977	36.6842	0.2749	981.0000	304.0000	0.3099	987.0000
313	0.4796	0.6444	0.5034	0.8077	0.0253	0.6976	36.4737	0.2819	961.0000	293.0000	0.3049	965.0000
314	0.4810	0.6525	0.5088	0.7991	0.0267	0.6833	36.5263	0.2849	950.0000	308.0000	0.3242	957.0000
315	0.4719	0.6374	0.4994	0.8056	0.0251	0.6819	36.5263	0.2898	959.0000	294.0000	0.3066	966.0000
316	0.4828	0.6395	0.5012	0.8085	0.0249	0.7018	36.7368	0.2634	985.0000	288.0000	0.2924	993.0000
317	0.4721	0.6430	0.5077	0.8028	0.0238	0.6913	36.7368	0.2856	994.0000	307.0000	0.3089	1000.0000
318	0.4830	0.6453	0.4992	0.8194	0.0260	0.6982	36.5789	0.2752	978.0000	301.0000	0.3078	983.0000
319	0.4939	0.6409	0.5002	0.7926	0.0237	0.6987	36.5789	0.2620	1019.0000	303.0000	0.2974	1024.0000
320	0.5002	0.6448	0.5058	0.8096	0.0259	0.7046	36.4737	0.2664	986.0000	293.0000	0.2972	991.0000
321	0.4709	0.6434	0.5090	0.8089	0.0254	0.7030	36.5789	0.2698	992.0000	292.0000	0.2944	996.0000
322	0.4868	0.6448	0.5073	0.7956	0.0242	0.7010	36.7368	0.2659	981.0000	298.0000	0.3038	987.0000
323	0.4745	0.6448	0.5065	0.8070	0.0252	0.6846	36.5263	0.2853	988.0000	312.0000	0.3158	994.0000
324	0.4763	0.6420	0.4999	0.7989	0.0245	0.7011	36.7895	0.2646	984.0000	294.0000	0.2988	989.0000
325	0.4927	0.6434	0.4998	0.7988	0.0242	0.7129	36.2632	0.2629	1021.0000	288.0000	0.2821	1024.0000
326	0.4705	0.6441	0.5025	0.8000	0.0255	0.6870	36.4211	0.2929	982.0000	303.0000	0.3086	986.0000
327	0.5000	0.6476	0.5084	0.8041	0.0264	0.6935	36.7368	0.2832	1019.0000	299.0000	0.2934	1022.0000
328	0.4983	0.6455	0.5071	0.8120	0.0257	0.7030	36.6316	0.2559	998.0000	292.0000	0.2926	1005.0000
329	0.4725	0.6474	0.5130	0.7964	0.0250	0.6954	36.7368	0.2716	996.0000	305.0000	0.3062	1002.0000
330	0.5008	0.6351	0.4978	0.8039	0.0249	0.6967	36.6842	0.2681	983.0000	293.0000	0.2981	988.0000
331	0.4845	0.6413	0.5062	0.7986	0.0248	0.6937	36.5789	0.2828	963.0000	306.0000	0.3178	968.0000
332	0.4758	0.6520	0.5096	0.8082	0.0261	0.6751	36.5789	0.2865	975.0000	310.0000	0.3179	982.0000
333	0.4928	0.6420	0.5059	0.8096	0.0255	0.7096	36.7895	0.2631	1012.0000	295.0000	0.2915	1014.0000
334	0.4950	0.6462	0.5010	0.8113	0.0254	0.6932	36.5789	0.2707	960.0000	296.0000	0.3083	963.0000
335	0.4760	0.6476	0.5079	0.8121	0.0256	0.7000	36.6316	0.2744	953.0000	296.0000	0.3106	957.0000
336	0.4769	0.6469	0.5066	0.8046	0.0254	0.7049	36.5263	0.2688	1015.0000	298.0000	0.2936	1020.0000
337	0.5067	0.6437	0.5023	0.8083	0.0253	0.7092	36.7368	0.2688	974.0000	287.0000	0.2947	976.0000
338	0.4945	0.6432	0.5073	0.8020	0.0248	0.6929	36.8421	0.2734	986.0000	302.0000	0.3063	989.0000
339	0.4952	0.6441	0.5016	0.8050	0.0249	0.7062	36.4737	0.2660	1017.0000	295.0000	0.2901	1022.0000
340	0.4795	0.6427	0.5041	0.8083	0.0253	0.7028	36.6316	0.2614	956.0000	299.0000	0.3128	961.0000
341	0.5026	0.6390	0.4980	0.8073	0.0239	0.7058	36.7895	0.2535	975.0000	285.0000	0.2923	979.0000
342	0.4846	0.6485	0.5053	0.7987	0.0250	0.6934	36.5789	0.2835	992.0000	302.0000	0.3044	995.0000
343	0.4859	0.6462	0.5044	0.7976	0.0250	0.7014	36.6316	0.2683	982.0000	302.0000	0.3075	985.0000
344	0.4691	0.6455	0.5042	0.8009	0.0257	0.6877	36.5263	0.2868	940.0000	304.0000	0.3234	943.0000
345	0.4918	0.6455	0.5085	0.8147	0.0257	0.6992	36.5263	0.2711	954.0000	294.0000	0.3082	958.0000
346	0.4868	0.6490	0.5086	0.8145	0.0253	0.7089	36.7368	0.2709	981.0000	288.0000	0.2936	985.0000
347	0.4782	0.6418	0.5060	0.8140	0.0265	0.6889	36.5789	0.2811	954.0000	299.0000	0.3134	956.0000
348	0.4774	0.6488	0.5069	0.7927	0.0265	0.6940	36.7368	0.2868	995.0000	308.0000	0.3095	1001.0000
349	0.5149	0.6462	0.5052	0.8143	0.0249	0.7084	36.6842	0.2552	964.0000	286.0000	0.2967	970.0000
350	0.4792	0.6457	0.5018	0.8044	0.0257	0.6848	36.4737	0.2863	952.0000	299.0000	0.3141	956.0000
351	0.4825	0.6469	0.5067	0.8044	0.0260	0.7000	36.8421	0.2771	1000.0000	299.0000	0.2990	1006.0000
352	0.4826	0.6483	0.5087	0.8043	0.0251	0.6908	36.6842	0.2776	967.0000	304.0000	0.3144	972.0000
353	0.4861	0.6455	0.5040	0.8097	0.0254	0.6938	36.6316	0.2699	985.0000	306.0000	0.3107	991.0000
354	0.4953	0.6423	0.5006	0.8081	0.0237	0.7083	36.7368	0.2505	988.0000	285.0000	0.2885	995.0000
355	0.4971	0.6490	0.5070	0.8071	0.0248	0.6985	36.8947	0.2735	966.0000	300.0000	0.3106	972.0000
356	0.4882	0.6446	0.4984	0.8047	0.0251	0.7063	36.6316	0.2612	959.0000	290.0000	0.3024	965.0000
357	0.4903	0.6516	0.5082	0.8036	0.0260	0.7031	36.7368	0.2781	996.0000	302.0000	0.3032	1000.0000
358	0.4928	0.6390	0.5049	0.8026	0.0242	0.7077	36.9474	0.2484	984.0000	278.0000	0.2825	989.0000
359	0.4664	0.6427	0.5015	0.7963	0.0250	0.6926	36.7895	0.2877	980.0000	290.0000	0.2959	986.0000
360	0.4831	0.6476	0.5030	0.8099	0.0260	0.7032	36.7368	0.2799	957.0000	295.0000	0.3083	962.0000
361	0.5038	0.6434	0.5036	0.7976	0.0255	0.7010	36.5263	0.2725	1009.0000	294.0000	0.2914	1014.0000
362	0.4995	0.6450	0.5056	0.8047	0.0254	0.7003	36.5263	0.2652	975.0000	297.0000	0.3046	981.0000
363	0.4781	0.6427	0.5080	0.8073	0.0253	0.7055	36.5789	0.2704	982.0000	298.0000	0.3035	989.0000
364	0.4783	0.6353	0.4975	0.8146	0.0245	0.6850	36.6842	0.2954	963.0000	299.0000	0.3105	966.0000
365	0.4891	0.6504	0.5072	0.8046	0.0268	0.6923	36.6842	0.2683	1015.0000	300.0000	0.2956	1020.0000
366	0.5011	0.6478	0.5072	0.8036	0.0252	0.7128	36.4737	0.2549	1001.0000	295.0000	0.2947	1006.0000
367	0.4811	0.6446	0.5060	0.8141	0.0252	0.6938	36.6842	0.2731	982.0000	300.0000	0.3055	987.0000
368	0.5021	0.6509	0.5075	0.8122	0.0258	0.6975	36.3158	0.2699	972.0000	300.0000	0.3086	976.0000
369	0.4759	0.6432	0.5023	0.8032	0.0251	0.6953	36.7368	0.2767	976.0000	299.0000	0.3064	980.0000
370	0.4893	0.6467	0.5016	0.8033	0.0256	0.7046	36.7368	0.2654	962.0000	294.0000	0.3056	965.0000
371	0.4832	0.6460	0.5027	0.8200	0.0258	0.6943	36.5789	0.2749	943.0000	297.0000	0.3150	947.0000
372	0.4915	0.6464	0.5087	0.8208	0.0259	0.6927	36.5263	0.2786	938.0000	291.0000	0.3102	940.0000
373	0.4941	0.6460	0.5031	0.8142	0.0263	0.7045	36.7895	0.2706	969.0000	291.0000	0.3003	972.0000
374	0.5082	0.6434	0.5026	0.8165	0.0262	0.6990	36.4211	0.2665	966.0000	295.0000	0.3054	970.0000
375	0.4990	0.6513	0.5083	0.8247	0.0255	0.6983	36.3684	0.2684	1000.0000	294.0000	0.2940	1004.0000
376	0.4890	0.6425	0.5017	0.8023	0.0250	0.7067	36.7368	0.2568	987.0000	290.0000	0.2938	992.0000
377	0.4759	0.6478	0.5044	0.8079	0.0244	0.6844	36.5789	0.2763	978.0000	310.0000	0.3170	983.0000
378	0.4932	0.6483	0.5102	0.8095	0.0254	0.7025	36.6316	0.2672	985.0000	295.0000	0.2995	991.0000
379	0.4840	0.6474	0.5063	0.8081	0.0256	0.6942	36.5263	0.2867	971.0000	304.0000	0.3131	977.0000
380	0.4857	0.6448	0.5030	0.8112	0.0258	0.6955	36.8947	0.2663	991.0000	302.0000	0.3047	996.0000
381	0.4860	0.6469	0.5014	0.8159	0.0257	0.7049	36.6316	0.2767	977.0000	294.0000	0.3009	983.0000
382	0.5022	0.6499	0.5085	0.8163	0.0257	0.7027	36.7895	0.2546	989.0000	299.0000	0.3023	992.0000
383	0.4971	0.6478	0.5020	0.7972	0.0256	0.7132	36.6316	0.2559	970.0000	286.0000	0.2948	973.0000
384	0.4839	0.6441	0.5004	0.8079	0.0260	0.6848	36.5263	0.2833	972.0000	302.0000	0.3107	975.0000
385	0.5003	0.6485	0.5082	0.8090	0.0265	0.7041	36.6842	0.2633	970.0000	293.0000	0.3021	973.0000
386	0.4810	0.6492	0.5058	0.7994	0.0255	0.6773	36.7368	0.2949	977.0000	320.0000	0.3275	982.0000
387	0.4840	0.6416	0.4970	0.8002	0.0238	0.7058	36.8421	0.2637	986.0000	290.0000	0.2941	989.0000
388	0.5011	0.6476	0.5038	0.8100	0.0252	0.6992	36.8421	0.2754	969.0000	294.0000	0.3034	974.0000
389	0.4881	0.6478	0.5086	0.8061	0.0256	0.7074	36.7895	0.2669	973.0000	291.0000	0.2991	979.0000
390	0.4724	0.6499	0.5066	0.7988	0.0258	0.6917	36.6316	0.2800	992.0000	311.0000	0.3135	1000.0000
391	0.4770	0.6446	0.5005	0.8111	0.0246	0.6804	36.5789	0.2799	1002.0000	306.0000	0.3054	1005.0000
392	0.4898	0.6474	0.5073	0.8038	0.0258	0.6958	36.5263	0.2726	941.0000	296.0000	0.3146	944.0000
393	0.4955	0.6455	0.5033	0.8043	0.0253	0.7094	36.5263	0.2580	978.0000	292.0000	0.2986	983.0000
394	0.5070	0.6409	0.5046	0.8047	0.0247	0.6964	36.6316	0.2640	982.0000	299.0000	0.3045	986.0000
395	0.4885	0.6390	0.5016	0.8224	0.0249	0.7157	36.6316	0.2530	946.0000	279.0000	0.2949	950.0000
396	0.4742	0.6437	0.5007	0.8094	0.0244	0.6902	36.6842	0.2788	975.0000	299.0000	0.3067	978.0000
397	0.4903	0.6462	0.5053	0.8135	0.0247	0.6961	36.2632	0.2621	975.0000	296.0000	0.3036	977.0000
398	0.4812	0.6423	0.5058	0.8082	0.0252	0.6917	36.4211	0.2710	974.0000	306.0000	0.3142	978.0000
399	0.4859	0.6504	0.5086	0.8021	0.0248	0.6961	36.9474	0.2705	1009.0000	298.0000	0.2953	1014.0000
400	0.4876	0.6485	0.5085	0.7948	0.0248	0.6918	36.6842	0.2693	983.0000	309.0000	0.3143	990.0000
401	0.4981	0.6450	0.5035	0.8034	0.0249	0.6975	36.3158	0.2751	960.0000	295.0000	0.3073	963.0000
402	0.4937	0.6423	0.5052	0.8107	0.0254	0.7023	36.6842	0.2583	964.0000	290.0000	0.3008	967.0000
403	0.4849	0.6474	0.5083	0.7959	0.0251	0.6933	36.5263	0.2726	976.0000	299.0000	0.3064	983.0000
404	0.4783	0.6450	0.5042	0.8085	0.0257	0.7030	36.6842	0.2690	986.0000	283.0000	0.2870	990.0000
405	0.4806	0.6434	0.4989	0.8107	0.0250	0.6989	36.7368	0.2671	981.0000	292.0000	0.2977	984.0000
406	0.4742	0.6439	0.5048	0.8088	0.0245	0.6999	36.7368	0.2686	958.0000	298.0000	0.3111	962.0000
407	0.4739	0.6420	0.5029	0.8014	0.0246	0.6969	36.4211	0.2681	1017.0000	297.0000	0.2920	1021.0000
408	0.5071	0.6395	0.4973	0.8098	0.0249	0.7038	36.8421	0.2664	971.0000	290.0000	0.2987	976.0000
409	0.4837	0.6434	0.5033	0.8194	0.0257	0.6824	36.5789	0.2842	931.0000	301.0000	0.3233	934.0000
410	0.4989	0.6478	0.5080	0.7933	0.0256	0.7079	36.6316	0.2574	1008.0000	298.0000	0.2956	1014.0000
411	0.5060	0.6474	0.5086	0.8049	0.0251	0.6999	36.6316	0.2622	1004.0000	301.0000	0.2998	1007.0000
412	0.4837	0.6467	0.5024	0.8078	0.0244	0.6970	36.3684	0.2749	957.0000	299.0000	0.3124	964.0000
413	0.5175	0.6441	0.5053	0.8042	0.0255	0.7031	36.3684	0.2622	962.0000	294.0000	0.3056	967.0000
414	0.4782	0.6464	0.5044	0.8186	0.0260	0.6973	36.5263	0.2791	970.0000	293.0000	0.3021	974.0000
415	0.4932	0.6378	0.5062	0.8083	0.0251	0.6994	36.5789	0.2746	960.0000	289.0000	0.3010	965.0000
416	0.4777	0.6437	0.5021	0.7958	0.0249	0.7011	36.6842	0.2827	987.0000	295.0000	0.2989	992.0000
417	0.4828	0.6439	0.4966	0.8020	0.0252	0.7103	36.5789	0.2655	1002.0000	291.0000	0.2904	1007.0000
418	0.4899	0.6439	0.5007	0.7977	0.0250	0.6986	36.3684	0.2715	961.0000	301.0000	0.3132	963.0000
419	0.4787	0.6430	0.5052	0.8019	0.0246	0.6892	36.6842	0.2830	996.0000	310.0000	0.3112	1001.0000
420	0.5109	0.6467	0.5063	0.8114	0.0250	0.7082	36.6842	0.2524	985.0000	289.0000	0.2934	989.0000
421	0.4802	0.6506	0.5115	0.7937	0.0256	0.6881	36.5263	0.2732	1013.0000	303.0000	0.2991	1020.0000
422	0.4897	0.6437	0.5058	0.8052	0.0257	0.6924	36.5263	0.2588	979.0000	291.0000	0.2972	984.0000
423	0.4692	0.6423	0.5042	0.8126	0.0259	0.7055	36.5789	0.2690	969.0000	291.0000	0.3003	972.0000
424	0.4789	0.6434	0.5045	0.8064	0.0248	0.7036	36.7895	0.2773	954.0000	292.0000	0.3061	959.0000
425	0.4684	0.6469	0.5050	0.8177	0.0247	0.7127	36.6316	0.2717	985.0000	287.0000	0.2914	990.0000
426	0.4888	0.6406	0.5047	0.8087	0.0241	0.6899	36.7895	0.2636	984.0000	299.0000	0.3039	988.0000
427	0.4828	0.6420	0.5014	0.8019	0.0254	0.6880	36.7368	0.2967	972.0000	304.0000	0.3128	978.0000
428	0.4913	0.6444	0.5051	0.8068	0.0255	0.6881	36.7895	0.2821	976.0000	302.0000	0.3094	979.0000
429	0.4938	0.6495	0.5092	0.8003	0.0253	0.7055	36.7368	0.2628	1002.0000	293.0000	0.2924	1006.0000
430	0.5005	0.6495	0.5087	0.8092	0.0261	0.7053	36.6316	0.2706	983.0000	295.0000	0.3001	988.0000
431	0.4916	0.6392	0.5023	0.7923	0.0246	0.7115	36.7368	0.2652	1009.0000	291.0000	0.2884	1013.0000
432	0.4888	0.6476	0.5084	0.8207	0.0256	0.6866	36.7368	0.2860	955.0000	305.0000	0.3194	959.0000
433	0.4857	0.6450	0.5068	0.8079	0.0256	0.7012	36.7368	0.2636	979.0000	299.0000	0.3054	982.0000
434	0.4890	0.6483	0.5078	0.8004	0.0256	0.6824	36.7895	0.2912	964.0000	305.0000	0.3164	969.0000
435	0.4652	0.6381	0.5037	0.8188	0.0248	0.6876	36.6316	0.2933	959.0000	294.0000	0.3066	962.0000
436	0.4805	0.6453	0.5073	0.8103	0.0245	0.7186	36.6842	0.2568	985.0000	284.0000	0.2883	988.0000
437	0.4824	0.6423	0.5008	0.7911	0.0258	0.6946	36.4737	0.2719	955.0000	297.0000	0.3110	961.0000
438	0.5007	0.6546	0.5097	0.8156	0.0269	0.6815	36.7368	0.2806	946.0000	309.0000	0.3266	949.0000
439	0.4764	0.6460	0.5073	0.8068	0.0251	0.6947	36.5263	0.2749	994.0000	303.0000	0.3048	999.0000
440	0.4678	0.6420	0.4997	0.7976	0.0250	0.6959	36.6842	0.2832	975.0000	294.0000	0.3015	981.0000
441	0.4697	0.6418	0.4996	0.8069	0.0251	0.6967	36.5263	0.2702	990.0000	293.0000	0.2960	997.0000
442	0.4766	0.6406	0.5027	0.8157	0.0249	0.7068	36.7368	0.2835	955.0000	286.0000	0.2995	959.0000
443	0.4729	0.6518	0.5073	0.8090	0.0269	0.6891	36.7368	0.2815	983.0000	305.0000	0.3103	987.0000
444	0.4755	0.6457	0.5020	0.8137	0.0254	0.6938	36.7368	0.2834	957.0000	296.0000	0.3093	959.0000
445	0.4859	0.6490	0.5043	0.8035	0.0251	0.6940	36.7368	0.2768	1009.0000	304.0000	0.3013	1012.0000
446	0.4841	0.6434	0.5049	0.8178	0.0250	0.7054	36.4737	0.2670	998.0000	295.0000	0.2956	1002.0000
